Machine_ID,Machine_Type,Operating_Hours,Production_Output,Energy_Efficiency_Rating,Asset_ID,Asset_Type,Capacity,Age,Criticality,Timestamp,Zone_ID,TGBT_ID,Armoire_ID,Energy_Consumption_kWh,Energy_Price,Raw_Material_Price
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 17:40:50.661437,Zone_3,TGBT_3,Armoire_2,78.50534034986735,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 21:51:50.661437,Zone_1,TGBT_1,Armoire_2,66.52944861542048,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 23:54:50.661437,Zone_2,TGBT_2,Armoire_3,21.583953256230956,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 13:20:50.661437,Zone_2,TGBT_3,Armoire_1,10.300917022549962,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 00:55:50.661437,Zone_1,TGBT_1,Armoire_1,46.55697907082319,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 20:07:50.661437,Zone_3,TGBT_1,Armoire_3,67.87340832904266,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 07:22:50.661437,Zone_1,TGBT_2,Armoire_2,85.13346758038496,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 06:11:50.661437,Zone_3,TGBT_2,Armoire_3,95.43257066823655,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 11:57:50.661437,Zone_1,TGBT_2,Armoire_3,98.5321093699052,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 01:25:50.661437,Zone_1,TGBT_2,Armoire_1,73.1672247587619,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 08:48:50.661437,Zone_3,TGBT_1,Armoire_2,79.81862408810132,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 07:24:50.661437,Zone_2,TGBT_1,Armoire_1,14.679150053094437,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 22:03:50.661437,Zone_3,TGBT_2,Armoire_1,43.35837815535268,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 07:31:50.661437,Zone_2,TGBT_1,Armoire_2,23.823342131323194,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 11:33:50.661437,Zone_2,TGBT_3,Armoire_3,54.82500676061361,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 13:05:50.661437,Zone_1,TGBT_1,Armoire_3,96.15999844995753,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 08:48:50.661437,Zone_1,TGBT_1,Armoire_2,34.36732675728119,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 07:55:50.661437,Zone_3,TGBT_3,Armoire_2,97.27536979698294,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 16:23:50.661437,Zone_2,TGBT_3,Armoire_3,55.03981546575999,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 01:39:50.661437,Zone_1,TGBT_3,Armoire_1,93.07132519241311,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 12:01:50.661437,Zone_3,TGBT_3,Armoire_2,80.8486754623135,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 05:28:50.661437,Zone_3,TGBT_3,Armoire_1,95.32043153339679,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 13:26:50.661437,Zone_3,TGBT_2,Armoire_1,38.70717291441634,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 11:32:50.661437,Zone_1,TGBT_3,Armoire_2,67.02972051308882,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 16:03:50.661437,Zone_3,TGBT_2,Armoire_1,77.62711887271706,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 04:02:50.661437,Zone_1,TGBT_2,Armoire_3,66.06802638278054,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 18:21:50.661437,Zone_1,TGBT_3,Armoire_1,23.056839173258744,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 05:20:50.661437,Zone_1,TGBT_3,Armoire_3,66.44109160909701,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 12:33:50.661437,Zone_3,TGBT_2,Armoire_1,59.60244005935994,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 15:56:50.661437,Zone_2,TGBT_3,Armoire_1,13.832184735531097,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 11:33:50.661437,Zone_3,TGBT_2,Armoire_1,96.75940578946756,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 11:20:50.661437,Zone_2,TGBT_2,Armoire_1,38.482163740855796,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 23:33:50.661437,Zone_3,TGBT_3,Armoire_2,70.72120342478809,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 02:45:50.661437,Zone_2,TGBT_3,Armoire_2,74.47295612702533,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 14:41:50.661437,Zone_1,TGBT_2,Armoire_1,21.883889482616812,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 03:31:50.661437,Zone_1,TGBT_2,Armoire_1,10.937649998064906,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 15:52:50.661437,Zone_1,TGBT_3,Armoire_3,74.58942732891227,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 20:54:50.661437,Zone_1,TGBT_3,Armoire_2,63.464747192480075,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 19:26:50.661437,Zone_3,TGBT_1,Armoire_1,28.37664044337004,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 06:24:50.661437,Zone_2,TGBT_2,Armoire_1,61.40812975534072,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 10:30:50.661437,Zone_3,TGBT_3,Armoire_1,26.187028094635277,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 23:47:50.661437,Zone_1,TGBT_2,Armoire_2,82.41990414981566,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 10:00:50.661437,Zone_1,TGBT_2,Armoire_1,59.0062380602255,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 10:50:50.661437,Zone_1,TGBT_2,Armoire_3,43.01652907226946,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 12:45:50.661437,Zone_2,TGBT_3,Armoire_1,51.39993999167585,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 04:10:50.661437,Zone_1,TGBT_1,Armoire_1,12.664589718930245,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 23:27:50.661437,Zone_2,TGBT_3,Armoire_2,27.125829064842357,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 08:44:50.661437,Zone_2,TGBT_2,Armoire_3,45.30059364790728,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 15:43:50.661437,Zone_1,TGBT_1,Armoire_3,63.593247716721024,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 11:23:50.661437,Zone_2,TGBT_2,Armoire_2,43.5261706143248,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 07:08:50.661437,Zone_2,TGBT_2,Armoire_3,96.26320265145633,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 06:57:50.661437,Zone_1,TGBT_1,Armoire_2,40.95477585725631,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 10:29:50.661437,Zone_1,TGBT_3,Armoire_3,63.739432666090465,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 22:53:50.661437,Zone_2,TGBT_3,Armoire_1,58.14572504126923,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 01:35:50.661437,Zone_1,TGBT_1,Armoire_1,63.582057680272584,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 00:20:50.661437,Zone_1,TGBT_3,Armoire_2,31.189547163188244,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 04:34:50.661437,Zone_3,TGBT_1,Armoire_1,65.41866480985645,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 18:38:50.661437,Zone_2,TGBT_2,Armoire_2,32.565162488496874,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 11:56:50.661437,Zone_3,TGBT_1,Armoire_3,19.56014064375558,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 07:11:50.661437,Zone_2,TGBT_3,Armoire_2,33.03662767453708,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 09:25:50.661437,Zone_2,TGBT_1,Armoire_3,30.06997689223026,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 03:05:50.661437,Zone_3,TGBT_2,Armoire_2,10.05105896582061,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 01:58:50.661437,Zone_1,TGBT_2,Armoire_3,44.15670587900949,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 12:07:50.661437,Zone_2,TGBT_1,Armoire_2,33.19151709051348,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 11:05:50.661437,Zone_3,TGBT_2,Armoire_1,32.40585060345457,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 14:52:50.661437,Zone_3,TGBT_2,Armoire_3,69.95704642025197,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 20:58:50.661437,Zone_1,TGBT_3,Armoire_3,31.68700524040313,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 22:59:50.661437,Zone_1,TGBT_1,Armoire_3,94.97773403171561,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 23:17:50.661437,Zone_1,TGBT_2,Armoire_3,18.926027827771442,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 18:21:50.661437,Zone_2,TGBT_1,Armoire_1,52.930960933775566,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 01:48:50.661437,Zone_1,TGBT_1,Armoire_2,22.7427844361022,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 12:38:50.661437,Zone_2,TGBT_3,Armoire_1,26.364839386674216,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 22:32:50.661437,Zone_2,TGBT_3,Armoire_3,18.35177592579484,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 08:02:50.661437,Zone_2,TGBT_1,Armoire_3,30.05763974243053,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 13:34:50.661437,Zone_2,TGBT_3,Armoire_2,67.42154799804868,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 11:11:50.661437,Zone_2,TGBT_2,Armoire_1,55.2933630871018,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 04:23:50.661437,Zone_2,TGBT_3,Armoire_3,19.26264592728723,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 11:59:50.661437,Zone_1,TGBT_2,Armoire_2,86.17705132646198,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 22:22:50.661437,Zone_3,TGBT_2,Armoire_1,58.85218147298384,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 10:39:50.661437,Zone_3,TGBT_1,Armoire_1,76.78965225341344,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 19:14:50.661437,Zone_2,TGBT_1,Armoire_3,90.29085213198518,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 16:22:50.661437,Zone_1,TGBT_1,Armoire_2,18.380078217666217,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 12:21:50.661437,Zone_2,TGBT_3,Armoire_3,59.44758177928911,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 09:53:50.661437,Zone_2,TGBT_1,Armoire_3,17.14909983401583,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 14:37:50.661437,Zone_1,TGBT_2,Armoire_2,86.638355531351,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 09:53:50.661437,Zone_2,TGBT_1,Armoire_3,87.71563903673425,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 04:46:50.661437,Zone_3,TGBT_3,Armoire_1,10.112646447371098,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 09:23:50.661437,Zone_2,TGBT_2,Armoire_1,73.96797830227787,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 00:19:50.661437,Zone_3,TGBT_2,Armoire_3,95.73230275564593,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 03:26:50.661437,Zone_2,TGBT_3,Armoire_2,53.790027024475975,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 23:59:50.661437,Zone_3,TGBT_2,Armoire_1,21.335228518482253,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 10:59:50.661437,Zone_3,TGBT_3,Armoire_2,14.700342551679686,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 06:02:50.661437,Zone_3,TGBT_2,Armoire_2,53.88491941317488,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 20:21:50.661437,Zone_2,TGBT_2,Armoire_1,13.807789181081505,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 11:14:50.661437,Zone_3,TGBT_2,Armoire_3,59.40426470413992,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 19:41:50.661437,Zone_3,TGBT_3,Armoire_3,29.876124097297176,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 06:26:50.661437,Zone_2,TGBT_1,Armoire_3,67.59049964004811,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 22:45:50.661437,Zone_3,TGBT_1,Armoire_2,93.89868292739604,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 16:12:50.661437,Zone_1,TGBT_1,Armoire_1,47.55882633608788,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 17:15:50.661437,Zone_2,TGBT_2,Armoire_3,55.26661577721866,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 00:07:50.661437,Zone_2,TGBT_2,Armoire_3,46.57049183710444,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-17 20:13:50.661437,Zone_1,TGBT_3,Armoire_2,15.392478253321297,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 19:37:50.661437,Zone_1,TGBT_2,Armoire_3,96.50514643270498,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-15 22:38:50.661437,Zone_3,TGBT_1,Armoire_1,70.34288788781902,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-14 08:05:50.661437,Zone_1,TGBT_2,Armoire_3,18.534999496729114,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 01:26:50.662753,Zone_2,TGBT_1,Armoire_1,43.33939460192845,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 02:02:50.662753,Zone_1,TGBT_3,Armoire_3,54.02399726346627,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-13 12:20:50.662753,Zone_2,TGBT_1,Armoire_2,28.116189546912683,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 21:56:50.662753,Zone_1,TGBT_3,Armoire_1,71.7424165298406,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-18 12:36:50.662753,Zone_2,TGBT_3,Armoire_2,37.200335482402004,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-12 13:05:50.662753,Zone_1,TGBT_2,Armoire_3,80.4332711237816,0.0,0.0
Machine_10,Type_J,270.40074062435167,547.5531453779043,0.9653267065126807,Asset_10,Armoire,4612.867960821073,1,Low,2024-04-16 17:03:50.662753,Zone_3,TGBT_1,Armoire_2,14.337672920217013,0.0,0.0
