Timestamp,Operating_Costs,Revenue
2024-04-11 14:42:39.829949,4522.11498217309,14322.297373314326
2024-03-21 14:42:39.829949,2121.4708424477653,12602.31591440308
2024-03-31 14:42:39.829949,8002.805502060209,7885.096080271063
2024-03-20 14:42:39.829949,6707.222893024714,12410.425174283262
2024-03-24 14:42:39.829949,5360.788508440241,8181.025211848622
2024-04-05 14:42:39.829949,7120.503076237634,14333.02011203745
2024-04-11 14:42:39.829949,8519.179988164307,12511.560017403961
2024-03-20 14:42:39.829949,3774.49044177032,11220.275291308015
2024-04-03 14:42:39.829949,6074.099312328051,5053.37600639584
2024-03-26 14:42:39.829949,3369.9177195876623,5422.736312457178
2024-04-14 14:42:39.829949,6406.773046554525,7809.0813823744065
2024-03-28 14:42:39.829949,9401.040426022275,9600.165053171237
2024-03-19 14:42:39.829949,2434.912130972197,13207.763612943665
2024-04-06 14:42:39.829949,2021.471016900678,14523.278113304581
2024-03-23 14:42:39.829949,9507.831425401793,5098.280330028991
2024-03-21 14:42:39.829949,6491.173080871924,11321.021939856339
2024-04-16 14:42:39.829949,5596.442862223325,14427.668261968589
2024-03-28 14:42:39.829949,6935.756004962401,8450.229763594121
2024-03-28 14:42:39.829949,1135.6469543610453,12923.142114305501
2024-04-02 14:42:39.829949,6106.494684672399,7862.352144664932
2024-03-27 14:42:39.829949,4114.220804263701,12220.099950840246
2024-03-26 14:42:39.829949,9984.517548423737,10922.604135487862
2024-04-09 14:42:39.829949,9991.59093850845,7209.610696582675
2024-03-30 14:42:39.829949,4058.590298146501,14095.408592937703
2024-04-12 14:42:39.829949,1178.392444545085,7948.493740525982
2024-04-10 14:42:39.829949,5314.153242001149,7518.228544652422
2024-03-21 14:42:39.829949,7270.72534750896,6892.227127212786
2024-04-12 14:42:39.829949,5536.46013380913,7520.01308889069
2024-04-01 14:42:39.829949,9852.224201584768,5233.216048970406
2024-04-14 14:42:39.829949,9415.014666539055,14014.291962554711
2024-04-15 14:42:39.829949,6575.293975737882,9324.532018029979
2024-04-10 14:42:39.829949,7616.353845822942,13465.768976647034
2024-03-22 14:42:39.829949,7832.332172831232,8708.69296725961
2024-03-24 14:42:39.829949,1801.2699948020404,11773.503713120477
2024-04-05 14:42:39.829949,2463.935023727804,5748.325519560318
2024-04-11 14:42:39.829949,7813.6719869494955,6995.284798752448
2024-04-16 14:42:39.829949,7138.056772614751,12358.746173430223
2024-04-12 14:42:39.829949,7562.682967699685,8268.08760703955
2024-03-19 14:42:39.829949,7456.76661323815,9054.04262833198
2024-04-15 14:42:39.829949,4048.196947727982,7385.09629686782
2024-03-24 14:42:39.829949,9938.425488557989,14793.66834552533
2024-03-30 14:42:39.829949,2936.2321230363054,13801.465815522502
2024-03-24 14:42:39.829949,4874.405508559823,8101.005781124973
2024-03-31 14:42:39.829949,9193.989568663726,5015.9306784866985
2024-04-14 14:42:39.829949,2559.0535602991195,11196.199016692493
2024-03-23 14:42:39.829949,8127.269882042848,5015.936178969412
2024-03-25 14:42:39.829949,7301.61356331703,6344.136935565187
2024-04-11 14:42:39.829949,4072.48548359452,11025.18849908255
2024-03-29 14:42:39.829949,4842.334764543231,7502.067869667142
2024-03-19 14:42:39.829949,3132.4159406914587,11425.805914981385
2024-04-03 14:42:39.829949,3658.150643536644,8865.807519784757
2024-04-01 14:42:39.829949,5099.087313425525,14252.179195739458
2024-04-07 14:42:39.829949,3645.870933128617,11879.299103671938
2024-03-26 14:42:39.829949,1588.7954439984824,7968.0830289146215
2024-04-02 14:42:39.829949,8363.792995361706,13971.796668847259
2024-04-08 14:42:39.829949,2149.252285850378,14426.53142070182
2024-03-29 14:42:39.829949,5090.91528010607,6782.12201717362
2024-03-24 14:42:39.829949,5879.454470519936,14580.855352099132
2024-04-01 14:42:39.829949,8585.36499617889,9604.26171398212
2024-03-27 14:42:39.829949,3840.454578226675,12648.39664001695
2024-04-03 14:42:39.829949,5113.965685452947,5646.014722363051
2024-04-11 14:42:39.829949,8952.30558213336,14936.542998201772
2024-04-12 14:42:39.829949,3023.385716224204,5485.463619158588
2024-04-08 14:42:39.829949,9155.802693980484,7066.577649385365
2024-03-23 14:42:39.829949,4054.958193092783,13006.604811988109
2024-04-03 14:42:39.829949,5326.038936954067,14549.339376213838
2024-03-31 14:42:39.829949,2932.4705357738585,10064.88834909023
2024-04-09 14:42:39.829949,4068.950880020555,12045.031490572792
2024-03-29 14:42:39.829949,5938.343604723185,6706.309513908314
2024-04-14 14:42:39.829949,4877.324363268163,9415.923326915563
2024-03-25 14:42:39.829949,1748.3824664266197,5931.716152311066
2024-03-28 14:42:39.829949,1733.9352410470615,14240.921566839595
2024-04-16 14:42:39.829949,9401.224852999616,5713.5582926989955
2024-04-11 14:42:39.829949,4364.801817081647,6377.1888410096
2024-03-19 14:42:39.829949,2311.649323068517,14093.592068707447
2024-04-14 14:42:39.829949,8745.93979005582,12036.034160607396
2024-04-13 14:42:39.829949,5103.844592749021,8438.478988900206
2024-03-27 14:42:39.829949,2564.827975392635,6110.375047607208
2024-03-19 14:42:39.829949,9203.198259532857,14310.144476606185
2024-04-03 14:42:39.829949,7554.411804804791,5229.665660233651
2024-03-18 14:42:39.829949,8087.370870396336,11507.803250093735
2024-04-16 14:42:39.829949,5953.174558704485,8148.231970975212
2024-04-03 14:42:39.829949,4460.126346068921,5944.036877287574
2024-03-31 14:42:39.829949,4258.8368587693785,7196.124386151895
2024-04-01 14:42:39.829949,8905.479594990176,8993.003543431303
2024-04-02 14:42:39.829949,3687.860967743838,14205.31871898144
2024-04-13 14:42:39.829949,4007.1683636254734,7744.389853770464
2024-04-10 14:42:39.829949,5639.842566718553,7968.345287676384
2024-03-20 14:42:39.829949,4703.6589255493645,11771.179490080478
2024-04-02 14:42:39.829949,8107.29482131198,10773.32144039337
2024-03-31 14:42:39.829949,7858.834321869156,12917.367097439861
2024-04-14 14:42:39.829949,1692.2800888824372,12674.178448264245
2024-03-25 14:42:39.829949,1768.9840417575554,5137.612758400322
2024-04-06 14:42:39.829949,3209.470335727566,11953.702017776295
2024-04-12 14:42:39.829949,6463.542958924584,11458.120948641646
2024-03-24 14:42:39.829949,2218.3360424519806,8700.724746839494
2024-03-28 14:42:39.829949,8085.070227027648,6573.905143400104
2024-03-26 14:42:39.829949,1093.7838450255267,8592.431653455948
2024-04-03 14:42:39.829949,6095.235198862165,9790.132809278926
2024-04-09 14:42:39.829949,8869.37931882364,14130.417432364122
2024-04-04 14:42:39.829949,5126.860997828692,9782.026037877815
2024-04-06 14:42:39.829949,6915.722973428286,13732.039517575477
2024-04-03 14:42:39.829949,9025.261275085013,14755.485248304483
2024-03-28 14:42:39.829949,1149.4035021625366,12593.170157482535
2024-04-15 14:42:39.829949,8892.924896684908,8001.760445213169
2024-04-04 14:42:39.829949,4137.12274066518,12386.337940681266
2024-03-26 14:42:39.829949,5807.922557656044,8106.352322399004
2024-04-12 14:42:39.829949,3990.7034324814344,13780.559677217627
2024-03-24 14:42:39.829949,9863.39619709934,10718.160552838995
2024-04-15 14:42:39.829949,8039.875614653809,14719.993221027715
2024-03-25 14:42:39.829949,4511.035680174931,9212.93639323349
2024-04-10 14:42:39.829949,6860.517442764035,12016.885625109266
2024-03-31 14:42:39.829949,1592.7531719895815,8111.852181144461
2024-04-07 14:42:39.829949,6262.033463022794,14945.821651821665
2024-03-30 14:42:39.829949,6682.533059659272,13069.288698255863
2024-03-19 14:42:39.829949,7869.629152751411,6701.92570736978
2024-03-30 14:42:39.829949,3054.431927755237,14111.73748361066
2024-03-27 14:42:39.829949,7955.1615360768055,6423.160130919852
2024-04-11 14:42:39.829949,7141.222443165245,7979.0045021092465
2024-04-06 14:42:39.829949,1908.6342264277002,10550.911211080484
2024-03-25 14:42:39.829949,7566.982897673996,13647.219316597426
2024-04-11 14:42:39.829949,8698.258659055346,11741.162050868163
2024-03-27 14:42:39.829949,8178.061535794647,11641.179047779886
2024-03-31 14:42:39.829949,4720.905537794464,14102.50322724845
2024-03-23 14:42:39.829949,4464.384284242931,12372.902011717553
2024-03-20 14:42:39.829949,4368.0771532671915,11707.49632429794
2024-04-02 14:42:39.829949,8767.69977697814,12944.27572713124
2024-04-12 14:42:39.829949,5125.678379548481,10760.119640422494
2024-03-30 14:42:39.829949,9875.971468641092,6471.32140754401
2024-04-07 14:42:39.829949,6954.776307959153,10447.031384481215
2024-03-27 14:42:39.829949,2858.5752533206723,5389.038206788459
2024-04-02 14:42:39.829949,3969.8926565158504,10599.252711030336
2024-04-14 14:42:39.829949,6223.100669138899,5608.568348685743
2024-03-18 14:42:39.829949,9584.307883826912,11054.37634594037
2024-04-12 14:42:39.829949,5165.807564249723,9291.412193526525
2024-04-05 14:42:39.829949,8297.567439732838,14818.467118754883
2024-03-29 14:42:39.829949,4260.904695830787,14398.494788305989
2024-03-28 14:42:39.829949,2067.3665980025526,10580.239587983164
2024-03-30 14:42:39.829949,5962.127185302855,9978.110468875999
2024-04-15 14:42:39.829949,8277.86629496779,6624.407023359101
2024-04-04 14:42:39.829949,6695.617087854229,9013.69807352329
2024-03-22 14:42:39.829949,8334.98578877078,8741.882328633263
2024-03-23 14:42:39.829949,3289.01404826885,8860.234373824163
2024-04-03 14:42:39.829949,6771.145553450024,10453.78495871821
2024-03-18 14:42:39.829949,1285.124020550405,8546.738090940695
2024-04-03 14:42:39.829949,9933.522996721826,5097.349266908219
2024-03-28 14:42:39.829949,8492.228633306167,12278.419416359702
2024-03-30 14:42:39.829949,6560.405908407965,6616.549856721757
2024-03-29 14:42:39.829949,8856.873797264427,11472.074110431955
2024-04-15 14:42:39.829949,1737.04754144132,11519.893109534743
2024-04-16 14:42:39.829949,2706.28023967386,7426.783000991759
2024-03-24 14:42:39.829949,6295.122627073843,7235.09961129124
2024-03-22 14:42:39.829949,1175.068411512991,7951.202373249644
2024-03-26 14:42:39.829949,4850.022839185827,6434.245730151113
2024-04-02 14:42:39.829949,4525.826280694624,7790.835917351125
2024-03-28 14:42:39.829949,6315.009335190138,13702.78264247505
2024-03-25 14:42:39.829949,6215.192963350854,5469.792272921335
2024-04-13 14:42:39.829949,2772.968468320378,5120.926659421807
2024-03-20 14:42:39.829949,3560.518224112092,9060.502290219642
2024-03-19 14:42:39.829949,3670.1300092697034,8285.127396735172
2024-03-31 14:42:39.829949,7235.788915254561,11193.37598096903
2024-04-01 14:42:39.829949,5833.178436385414,12845.146784370323
2024-03-27 14:42:39.829949,9287.574254829357,13538.388591275598
2024-03-23 14:42:39.829949,9633.34387289298,11870.41473974902
2024-03-27 14:42:39.829949,6237.587612032767,12147.863420543576
2024-04-02 14:42:39.829949,5677.885920276213,6536.548285839321
2024-04-11 14:42:39.829949,1412.6573951302148,10438.111374126454
2024-04-09 14:42:39.829949,6292.553342083896,10013.99325789632
2024-03-25 14:42:39.829949,1906.6695519111595,7416.29574281995
2024-03-30 14:42:39.829949,5083.314779500481,9871.777263105638
2024-03-20 14:42:39.829949,1729.6854515227153,7895.5628692060145
2024-04-05 14:42:39.829949,5849.094103604626,14108.971982588688
2024-04-05 14:42:39.829949,4904.575093330688,12329.526212230234
2024-03-22 14:42:39.829949,4303.81956645947,9971.473202387624
2024-03-29 14:42:39.829949,3843.263181896179,11556.90061798705
2024-03-30 14:42:39.829949,9296.52825461382,6353.922715156401
2024-04-04 14:42:39.829949,1860.254834557983,14145.328453055257
2024-04-06 14:42:39.829949,5999.458286272617,5583.425779636886
2024-04-10 14:42:39.829949,3524.2696155461053,12759.096218843126
2024-03-27 14:42:39.829949,6705.671167634846,12701.324145244991
2024-04-16 14:42:39.829949,9003.111434088823,6818.350222620102
2024-04-11 14:42:39.829949,3817.908212630507,5592.381999591591
2024-03-23 14:42:39.829949,3392.2668402770355,10917.527573784486
2024-04-06 14:42:39.829949,7350.300279233599,12711.28156969231
2024-03-22 14:42:39.829949,3347.732559543453,13212.968432929449
2024-03-22 14:42:39.829949,2945.7545356753085,11844.97454970037
2024-04-14 14:42:39.829949,7852.639131044481,13802.901765178287
2024-03-20 14:42:39.829949,8918.225542402317,7353.343784932589
2024-04-01 14:42:39.829949,1423.0142532477823,8606.214484738095
2024-03-25 14:42:39.829949,1848.460497830102,10316.690279240684
2024-03-24 14:42:39.829949,4580.788210278581,12277.017431459873
2024-04-05 14:42:39.829949,9568.29903105006,6199.627717945091
2024-03-28 14:42:39.829949,3516.3050301188114,6902.794040942256
2024-03-19 14:42:39.829949,4834.080854504971,6954.515472024413
2024-04-09 14:42:39.829949,8643.087311500025,9206.149575138676
2024-04-11 14:42:39.829949,2328.2505794942012,13668.818499593232
2024-04-11 14:42:39.829949,5613.715184289096,13714.825648764043
2024-03-21 14:42:39.829949,8856.796992663738,13654.905986657479
2024-04-09 14:42:39.829949,1814.7749996882585,9968.73760416418
2024-04-13 14:42:39.829949,9975.4097218263,10723.82212808326
2024-04-16 14:42:39.829949,8179.67242629545,10331.132533269712
2024-03-21 14:42:39.829949,3239.275976850977,13656.386742791878
2024-04-06 14:42:39.829949,9431.181005191054,11865.626686008283
2024-03-21 14:42:39.829949,7379.899819186958,12587.516915483786
2024-03-19 14:42:39.829949,3710.865648649063,6152.354405490256
2024-03-27 14:42:39.829949,8320.868887406847,6708.282009098816
2024-03-19 14:42:39.829949,2982.630149987016,8714.482874217218
2024-03-18 14:42:39.829949,6625.476498377318,6409.311559251146
2024-04-14 14:42:39.829949,1647.446327942081,13792.62397917163
2024-03-21 14:42:39.829949,6010.570586011803,7243.758662884871
2024-04-15 14:42:39.829949,5899.752833013747,7485.857940564096
2024-03-30 14:42:39.829949,3326.2102896098995,6002.12820375762
2024-03-22 14:42:39.829949,5660.960036318846,6236.040220097109
2024-03-26 14:42:39.829949,2401.359776788099,7700.8816610179665
2024-04-13 14:42:39.829949,4771.371001671823,9314.909089324203
2024-03-24 14:42:39.829949,9403.838986634417,9505.649624535163
2024-04-09 14:42:39.829949,8637.501534373176,12784.965961748094
2024-03-18 14:42:39.829949,9194.40706451825,8309.008906835508
2024-03-20 14:42:39.829949,6438.527141425041,8793.92573433913
2024-03-25 14:42:39.829949,9704.327191377368,10929.217175071104
2024-03-26 14:42:39.829949,2602.481388170455,10893.337835055481
2024-04-05 14:42:39.829949,6790.716719349356,12183.268269598237
2024-03-22 14:42:39.829949,5884.929292374244,11867.95832615436
2024-04-05 14:42:39.829949,8826.17162991386,5575.268892781954
2024-04-13 14:42:39.829949,9152.853941192709,5858.346452947004
2024-03-26 14:42:39.829949,1760.1704391876592,10478.655775016257
2024-04-15 14:42:39.829949,4570.50441902147,14072.754506714975
2024-03-31 14:42:39.829949,9571.414778844397,13017.235480549676
2024-04-06 14:42:39.829949,7100.699831231271,14376.731663034618
2024-03-23 14:42:39.829949,3252.581546226062,7336.102294326518
2024-03-21 14:42:39.829949,4574.353825864287,7011.589761902891
2024-03-21 14:42:39.829949,5993.677293425079,7207.678329706136
2024-03-23 14:42:39.829949,1343.9746155161656,9283.357558391155
2024-04-03 14:42:39.829949,7319.430780536344,12425.588027416707
2024-03-25 14:42:39.829949,7821.775506027358,12247.610873284135
2024-04-04 14:42:39.829949,5869.063700911703,12719.171106170024
2024-03-27 14:42:39.829949,7696.706498142746,8451.422372815101
2024-04-05 14:42:39.829949,6606.494867157773,8052.990908408925
2024-03-26 14:42:39.829949,4130.836892935837,7108.39352625969
2024-04-16 14:42:39.829949,4520.951055960504,13554.434524032049
2024-03-23 14:42:39.829949,3561.47865264118,8213.785546521765
2024-04-06 14:42:39.829949,2286.816388686143,13542.554505758826
2024-04-05 14:42:39.829949,4519.217048750725,9108.534384266004
2024-04-05 14:42:39.829949,8868.258388341761,5807.301117940874
2024-04-16 14:42:39.829949,1789.6637101973456,11348.550551561395
2024-04-15 14:42:39.829949,6042.213721494256,8987.436832403639
2024-04-14 14:42:39.829949,2303.055690334203,6378.259422555316
2024-04-15 14:42:39.829949,6618.619795271762,11721.785815126059
2024-04-10 14:42:39.829949,4470.297003232885,5458.810415516141
2024-03-31 14:42:39.829949,9578.490372716085,9456.752255992844
2024-03-28 14:42:39.829949,3678.0472695218427,6617.1412259458575
2024-04-09 14:42:39.829949,5955.1388100278855,12596.88138240909
2024-04-12 14:42:39.829949,6700.556731644662,7568.0599447623645
2024-04-07 14:42:39.829949,4956.590026881555,9489.812006816976
2024-03-31 14:42:39.829949,4345.1075805467235,9618.624800293079
2024-03-19 14:42:39.829949,1423.0724397693723,11286.789476309512
2024-03-23 14:42:39.829949,6989.125170032162,8313.766900229482
2024-04-06 14:42:39.829949,9368.991927686067,13195.141022096159
2024-04-16 14:42:39.829949,4960.444875807777,5447.837810466664
2024-03-21 14:42:39.829949,2228.1992523854774,6492.616471569296
2024-04-05 14:42:39.829949,5770.150221848403,6774.0666938022605
2024-04-13 14:42:39.829949,2673.498958290993,14914.60912921911
2024-03-18 14:42:39.829949,5346.36769078489,5718.789190879937
2024-03-31 14:42:39.829949,6592.0147319978605,12303.921525530975
2024-04-08 14:42:39.829949,6787.86187355405,8009.0566029298625
2024-04-04 14:42:39.829949,5597.143186394956,14496.079807248938
2024-03-31 14:42:39.829949,5544.506012360928,14723.199357885374
2024-03-22 14:42:39.829949,8824.205891740088,13893.520993068894
2024-04-11 14:42:39.829949,9549.006551441438,10414.041892131718
2024-04-09 14:42:39.829949,7204.962174010378,8385.676361340742
2024-03-18 14:42:39.829949,9437.55197509891,14813.664297444988
2024-03-24 14:42:39.829949,5254.818548931473,12119.232245423022
2024-03-31 14:42:39.829949,3576.4702522960715,5109.967125949608
2024-04-15 14:42:39.829949,5355.612358683485,14984.562524653084
2024-03-25 14:42:39.829949,2354.394534349157,9677.052117920673
2024-04-02 14:42:39.829949,8582.655692923767,5573.1168166564585
2024-04-15 14:42:39.829949,9549.387957163242,12592.108623699303
