Timestamp,Production_Volume
2024-04-16 21:42:39.787089,4722.288920059133
2024-04-17 12:42:39.787089,4673.021981247469
2024-04-17 04:42:39.787089,2008.371971043045
2024-04-16 16:42:39.787089,4853.965735437241
2024-04-17 03:42:39.787089,2012.8362084048304
2024-04-17 07:42:39.787089,1393.7904463717587
2024-04-17 11:42:39.787089,3376.325763101389
2024-04-17 11:42:39.787089,1186.0105929092967
2024-04-16 14:42:39.787089,4923.886542757387
2024-04-17 06:42:39.787089,1729.2502509393694
2024-04-17 05:42:39.787089,4344.481547362696
2024-04-17 03:42:39.787089,4538.396413641554
2024-04-17 06:42:39.787089,3804.3048348964608
2024-04-17 02:42:39.787089,3516.170987368373
2024-04-16 19:42:39.787089,3076.143795838745
2024-04-17 08:42:39.787089,3701.336638038886
2024-04-16 23:42:39.787089,3495.1488376117222
2024-04-17 04:42:39.787089,1309.5745129038141
2024-04-16 21:42:39.787089,4981.786626404415
2024-04-16 21:42:39.787089,1537.8450946660496
2024-04-17 06:42:39.787089,4451.780492840494
2024-04-16 16:42:39.787089,3004.8277678763725
2024-04-17 13:42:39.787089,4546.147494647999
2024-04-17 03:42:39.787089,2689.1019620592742
2024-04-17 07:42:39.787089,3340.5864339504114
2024-04-16 18:42:39.787089,4634.740007479891
2024-04-17 13:42:39.787089,2322.236548584537
2024-04-17 12:42:39.787089,4458.895543338222
2024-04-16 18:42:39.787089,2621.7493743372133
2024-04-16 20:42:39.787089,3710.035032089981
2024-04-17 06:42:39.787089,4531.732149838066
2024-04-16 20:42:39.787089,4996.277722855706
2024-04-16 17:42:39.787089,4962.305979382648
2024-04-16 18:42:39.787089,3141.3785609047027
2024-04-16 20:42:39.787089,4174.216293407386
2024-04-17 12:42:39.787089,1858.1391013652815
2024-04-16 17:42:39.787089,2443.4418036681664
2024-04-16 15:42:39.787089,1169.1590497843913
2024-04-16 19:42:39.787089,4119.522747518793
2024-04-16 16:42:39.787089,3599.952538582549
2024-04-17 03:42:39.787089,3200.918174347315
2024-04-17 06:42:39.787089,4646.04880254395
2024-04-17 02:42:39.787089,3994.261368234354
2024-04-16 21:42:39.787089,1055.6633654644775
2024-04-16 23:42:39.787089,1753.049247660556
2024-04-17 12:42:39.787089,3836.809233101604
2024-04-17 03:42:39.787089,2283.7887085892817
2024-04-17 11:42:39.787089,4444.859890547692
2024-04-17 01:42:39.787089,1071.405629449263
2024-04-16 20:42:39.787089,4415.952199944633
2024-04-17 04:42:39.787089,1923.9812644876629
2024-04-17 10:42:39.787089,4458.268469798636
2024-04-16 19:42:39.787089,1504.9348919602114
2024-04-17 03:42:39.787089,3659.819526144797
2024-04-17 12:42:39.787089,3327.892905431733
2024-04-16 23:42:39.787089,4579.677022515191
2024-04-17 08:42:39.787089,2756.6098943142197
2024-04-16 21:42:39.787089,2680.8482807351284
2024-04-16 17:42:39.787089,1361.7191684441607
2024-04-16 22:42:39.787089,3561.5408280395777
2024-04-17 01:42:39.787089,1427.4421851347042
2024-04-17 09:42:39.787089,4570.831745160645
2024-04-17 10:42:39.787089,1412.7712393416268
2024-04-16 23:42:39.787089,3635.12629523567
2024-04-16 16:42:39.787089,3149.2145318026296
2024-04-17 12:42:39.787089,3202.0304800781946
2024-04-17 06:42:39.787089,4591.3786119784745
2024-04-16 17:42:39.787089,3597.984368943713
2024-04-16 23:42:39.787089,2506.910622080214
2024-04-16 22:42:39.787089,3802.9556054720874
2024-04-17 07:42:39.787089,4429.185502130446
2024-04-16 15:42:39.787089,4612.937835523699
2024-04-16 20:42:39.787089,1624.4390569043476
2024-04-17 05:42:39.787089,1748.9685588215668
2024-04-17 06:42:39.787089,3602.0814252250775
2024-04-17 09:42:39.787089,2101.6223381755035
2024-04-16 18:42:39.787089,3247.122809372344
2024-04-17 06:42:39.787089,4849.365537558015
2024-04-17 04:42:39.787089,3741.4313207012347
2024-04-17 07:42:39.787089,2819.349264566429
2024-04-16 20:42:39.787089,3347.2284464615036
2024-04-17 06:42:39.787089,3501.1812579957
2024-04-16 20:42:39.787089,4372.427918957606
2024-04-17 07:42:39.787089,1401.5364649737057
2024-04-16 21:42:39.787089,3873.8722836691577
2024-04-16 16:42:39.787089,2857.321120174951
2024-04-17 06:42:39.787089,4865.58976307167
2024-04-16 21:42:39.787089,1372.120980470324
2024-04-17 00:42:39.787089,3886.5300082007443
2024-04-16 15:42:39.787089,2649.2054307418625
2024-04-16 20:42:39.787089,1328.5985290888557
2024-04-17 07:42:39.787089,4761.323022507078
2024-04-17 06:42:39.787089,2201.37450823355
2024-04-17 01:42:39.787089,4945.608471195989
2024-04-16 21:42:39.787089,3953.910290150343
2024-04-16 17:42:39.787089,2311.136596544474
2024-04-17 06:42:39.787089,1294.1377619848415
2024-04-16 22:42:39.787089,3795.766239755815
2024-04-17 12:42:39.787089,1634.1906072305776
2024-04-17 13:42:39.787089,3646.7462174717316
2024-04-17 13:42:39.787089,1459.1293334559414
2024-04-16 14:42:39.787089,1818.0264808745958
2024-04-16 15:42:39.787089,4916.660323994941
2024-04-17 01:42:39.787089,2164.3166798298535
2024-04-16 22:42:39.787089,3043.0422947213738
2024-04-16 16:42:39.787089,2222.310903147606
2024-04-16 19:42:39.787089,1778.2803310321024
2024-04-17 07:42:39.787089,1167.0731405928075
2024-04-16 20:42:39.787089,1655.0132436778879
2024-04-17 11:42:39.787089,3842.2748417720545
2024-04-16 19:42:39.787089,2759.0030946732886
2024-04-16 22:42:39.787089,1836.3092535768592
2024-04-17 09:42:39.787089,4819.837957071964
2024-04-17 03:42:39.787089,4372.044633395335
2024-04-17 04:42:39.787089,3267.2972639076834
2024-04-17 01:42:39.787089,3960.316909202585
2024-04-17 11:42:39.787089,4063.5606878551553
2024-04-17 11:42:39.787089,4901.209403627523
2024-04-17 00:42:39.787089,3426.8267749503016
2024-04-17 12:42:39.787089,1959.1699387218262
2024-04-16 19:42:39.787089,4966.710560193292
2024-04-16 17:42:39.787089,4625.805162743496
2024-04-17 07:42:39.787089,2701.0288383631864
2024-04-17 11:42:39.787089,3172.519589458784
2024-04-17 07:42:39.787089,4413.722460684322
2024-04-17 13:42:39.787089,3422.547059396074
2024-04-17 03:42:39.787089,4352.091944447229
2024-04-17 13:42:39.787089,1980.6969800363254
2024-04-16 22:42:39.787089,3481.2365402993623
2024-04-17 08:42:39.787089,4729.192414028205
2024-04-17 13:42:39.787089,1877.098066684879
2024-04-17 00:42:39.787089,1927.8988802155768
2024-04-16 14:42:39.787089,3293.9185797172413
2024-04-17 08:42:39.787089,2673.9832318431927
2024-04-16 14:42:39.787089,2196.93414196508
2024-04-16 14:42:39.787089,2630.664681614433
2024-04-16 18:42:39.787089,3122.437512193287
2024-04-16 19:42:39.787089,2861.304135819766
2024-04-16 21:42:39.787089,1957.3223208878678
2024-04-17 07:42:39.787089,4089.081894718753
2024-04-16 19:42:39.787089,1853.6639114615907
2024-04-17 08:42:39.787089,1891.3470950569242
2024-04-16 16:42:39.787089,4394.690814188374
2024-04-17 13:42:39.787089,2988.1716521111916
2024-04-17 03:42:39.787089,1907.804475720603
2024-04-17 10:42:39.787089,4253.010461204215
2024-04-17 04:42:39.787089,1697.661981742427
2024-04-17 08:42:39.787089,3624.9623509832754
2024-04-16 16:42:39.787089,4430.626179813346
2024-04-16 19:42:39.787089,4437.072257711335
2024-04-17 00:42:39.787089,4192.832196590102
2024-04-16 23:42:39.787089,3113.68292892048
2024-04-17 10:42:39.787089,1236.4657533392135
2024-04-16 22:42:39.787089,3293.2886763008087
2024-04-16 22:42:39.787089,4517.087649990739
2024-04-16 21:42:39.787089,3564.0914821073943
2024-04-17 01:42:39.787089,4662.3226506165065
2024-04-16 23:42:39.787089,4014.914925275952
2024-04-17 03:42:39.787089,3405.143234181302
2024-04-17 02:42:39.787089,4009.0079798328866
2024-04-17 00:42:39.787089,4975.265974407397
2024-04-17 02:42:39.787089,3545.229359721824
2024-04-17 07:42:39.787089,4411.474104506124
2024-04-16 19:42:39.787089,2815.677262993713
2024-04-17 10:42:39.787089,2213.185238900408
2024-04-17 00:42:39.787089,3867.3620861338386
2024-04-16 17:42:39.787089,4749.069063166854
2024-04-16 19:42:39.787089,1987.891100523491
2024-04-17 12:42:39.787089,2244.612890540342
2024-04-16 21:42:39.787089,3242.999686400995
2024-04-17 05:42:39.787089,3110.9334510245035
2024-04-16 18:42:39.787089,4018.7319477669344
2024-04-16 15:42:39.787089,4203.827349064895
2024-04-16 21:42:39.787089,3372.5603614194583
2024-04-16 15:42:39.787089,4168.819602730306
2024-04-17 07:42:39.787089,1147.9484361208051
2024-04-16 19:42:39.787089,2101.132094836533
2024-04-17 12:42:39.787089,4803.921296763641
2024-04-16 23:42:39.787089,1560.983780246195
2024-04-17 12:42:39.787089,4855.147894165722
2024-04-16 21:42:39.787089,1649.4548640332946
2024-04-16 21:42:39.787089,4364.57105885393
2024-04-16 17:42:39.787089,2160.6284310250917
2024-04-17 01:42:39.787089,2462.3845559309375
2024-04-17 04:42:39.787089,1940.9927907600468
2024-04-17 06:42:39.787089,4075.2021973628694
2024-04-17 01:42:39.787089,3588.305666113663
2024-04-17 00:42:39.787089,1646.9789612617842
2024-04-16 15:42:39.787089,4485.092104384538
2024-04-17 10:42:39.787089,4700.148857924469
2024-04-17 09:42:39.787089,4611.372911891993
2024-04-17 06:42:39.787089,1208.4211398132481
2024-04-17 06:42:39.787089,3108.7683599015063
2024-04-17 13:42:39.787089,3617.7950975384115
2024-04-17 08:42:39.787089,3241.6236479117388
2024-04-16 20:42:39.787089,2392.525834709506
2024-04-17 03:42:39.787089,4139.874078748044
2024-04-17 12:42:39.787089,3244.1025156928104
2024-04-17 06:42:39.787089,2161.8527988809024
2024-04-17 12:42:39.787089,1767.2200983491725
2024-04-16 20:42:39.787089,4025.0080327518917
2024-04-16 21:42:39.787089,2195.5947194854625
2024-04-16 16:42:39.787089,4139.813222658979
2024-04-17 12:42:39.787089,2147.5219762770503
2024-04-17 03:42:39.787089,2526.9361064189293
2024-04-17 12:42:39.787089,3825.391326808328
2024-04-16 19:42:39.787089,4031.3637516675617
2024-04-17 13:42:39.787089,3374.2428435788643
2024-04-17 02:42:39.787089,3191.9444976789864
2024-04-17 08:42:39.787089,2448.534277398944
2024-04-16 22:42:39.787089,4513.1462967837815
2024-04-16 19:42:39.787089,2041.1545942276352
2024-04-16 22:42:39.787089,4047.5685094111027
2024-04-16 14:42:39.787089,4672.345779195905
2024-04-17 11:42:39.787089,1523.0525135946627
2024-04-16 18:42:39.787089,4581.83306552861
2024-04-17 04:42:39.787089,4839.063342955693
2024-04-17 10:42:39.787089,4915.424210120598
2024-04-16 18:42:39.787089,4915.7457826913
2024-04-16 17:42:39.787089,3107.9378072034942
2024-04-17 01:42:39.787089,2329.26741846334
2024-04-16 14:42:39.787089,4054.5012696531962
2024-04-17 01:42:39.787089,1839.20462481586
2024-04-16 20:42:39.787089,4157.152054782355
2024-04-16 18:42:39.787089,4973.976050080259
2024-04-16 15:42:39.787089,2833.1015054459267
2024-04-16 20:42:39.787089,3822.697112023177
2024-04-17 12:42:39.787089,3666.192549816962
2024-04-17 01:42:39.787089,3263.835451525974
2024-04-16 23:42:39.787089,3162.7289853500542
2024-04-17 03:42:39.787089,1147.640149244674
2024-04-17 09:42:39.787089,4860.902910744967
2024-04-16 20:42:39.787089,1742.373763799867
2024-04-17 08:42:39.787089,3727.8381487980396
2024-04-17 06:42:39.787089,3327.942534724575
2024-04-17 13:42:39.787089,2660.7630227725094
2024-04-16 18:42:39.787089,1024.294347712957
2024-04-16 23:42:39.787089,3097.4276025722265
2024-04-16 22:42:39.787089,2804.848643196635
2024-04-17 03:42:39.787089,2518.284603956353
2024-04-16 22:42:39.787089,2259.8497772390183
2024-04-17 05:42:39.787089,2322.545067552031
2024-04-17 05:42:39.787089,2054.341056811939
2024-04-17 11:42:39.787089,2746.548151964075
2024-04-16 23:42:39.787089,1685.0926335464046
2024-04-17 02:42:39.787089,1144.654919503445
2024-04-17 06:42:39.787089,1337.408063501584
2024-04-17 09:42:39.787089,4204.476955083694
2024-04-16 16:42:39.787089,3943.8730462549743
2024-04-17 00:42:39.787089,1054.7938501131728
2024-04-17 01:42:39.787089,4417.411133291326
2024-04-16 20:42:39.787089,3243.2544742155574
2024-04-16 22:42:39.787089,2895.6457064803644
2024-04-16 18:42:39.787089,3496.3012853169903
2024-04-17 02:42:39.787089,4080.131829640232
2024-04-16 20:42:39.787089,2014.3989970555838
2024-04-16 17:42:39.787089,4033.7031497199227
2024-04-16 19:42:39.787089,1430.5472558032695
2024-04-16 19:42:39.787089,4250.171908296939
2024-04-17 01:42:39.787089,3671.316573731835
2024-04-17 03:42:39.787089,1156.1831688653804
2024-04-16 15:42:39.787089,4303.194122770408
2024-04-16 18:42:39.787089,4470.503963345787
2024-04-17 00:42:39.787089,2902.4777860623853
2024-04-17 03:42:39.787089,3272.7723189553258
2024-04-17 09:42:39.787089,2971.1917995931744
2024-04-16 15:42:39.787089,3126.165145281195
2024-04-17 13:42:39.787089,4302.86520256043
2024-04-16 20:42:39.787089,2604.664390825733
2024-04-16 17:42:39.787089,4999.315682824029
2024-04-17 02:42:39.787089,2800.1540912864216
2024-04-16 20:42:39.787089,1601.6759180651272
2024-04-17 01:42:39.787089,1818.9924510292635
2024-04-17 02:42:39.787089,1992.0573427128074
2024-04-16 18:42:39.787089,4815.006570306135
2024-04-17 03:42:39.787089,2330.706931466717
2024-04-16 18:42:39.787089,2322.124225453412
2024-04-16 19:42:39.787089,3646.584126041889
2024-04-16 23:42:39.787089,4420.421246992111
2024-04-17 04:42:39.787089,3030.7013668677887
2024-04-17 13:42:39.787089,4503.714742501975
2024-04-17 08:42:39.787089,1870.392084606366
2024-04-17 13:42:39.787089,3959.6301130161064
2024-04-16 19:42:39.787089,1937.7324807938905
2024-04-16 17:42:39.787089,2987.9027215218466
2024-04-17 13:42:39.787089,2975.1792761838497
2024-04-16 17:42:39.787089,2532.7751525320155
2024-04-16 21:42:39.787089,1301.864084660596
2024-04-16 21:42:39.787089,3810.836815692204
2024-04-17 10:42:39.787089,3553.1364204994034
2024-04-16 14:42:39.787089,2551.0594145789796
2024-04-16 16:42:39.787089,1089.4246279148367
2024-04-17 08:42:39.787089,1665.2177095797094
2024-04-16 16:42:39.787089,4628.249724079806
2024-04-17 02:42:39.787089,4046.3283778884356
2024-04-17 04:42:39.787089,4674.5501311706485
2024-04-17 01:42:39.787089,1849.2533179036495
2024-04-16 14:42:39.787089,2426.009786566643
2024-04-16 19:42:39.787089,3250.4749367789664
2024-04-17 12:42:39.787089,2424.878006145812
2024-04-17 13:42:39.787089,3562.187204815242
2024-04-17 11:42:39.787089,2384.2944771527837
2024-04-17 04:42:39.787089,4395.6471953399
2024-04-17 07:42:39.787089,2592.6866477989906
2024-04-16 15:42:39.787089,1560.4056414091194
2024-04-17 12:42:39.787089,2625.24325365227
2024-04-16 20:42:39.787089,3947.5489728876537
2024-04-16 20:42:39.787089,1180.8062929624375
2024-04-16 23:42:39.787089,1009.0649918697392
2024-04-17 03:42:39.787089,4938.782949646418
2024-04-17 04:42:39.787089,3223.93939921171
2024-04-17 09:42:39.787089,4082.0119592931483
2024-04-16 23:42:39.787089,2443.5230012649035
2024-04-17 00:42:39.787089,4287.060864548436
2024-04-17 13:42:39.787089,2398.8055852578636
2024-04-17 05:42:39.787089,1290.361115200706
2024-04-16 15:42:39.787089,1237.4457338191878
2024-04-17 00:42:39.787089,4847.738198692929
2024-04-16 18:42:39.787089,3596.0919155982006
2024-04-17 03:42:39.787089,4144.991440391592
2024-04-17 06:42:39.787089,3966.5849677424367
2024-04-17 03:42:39.787089,3415.704132235258
2024-04-17 07:42:39.787089,2052.6029214580753
2024-04-16 15:42:39.787089,1620.8756660181964
2024-04-17 04:42:39.787089,4324.477659427959
2024-04-17 03:42:39.787089,3973.4749490816175
2024-04-17 07:42:39.787089,1979.6616785300844
2024-04-16 19:42:39.787089,3336.879819200219
2024-04-17 00:42:39.787089,3411.1407374777036
2024-04-17 04:42:39.787089,2242.8620552799484
2024-04-17 10:42:39.787089,4381.9289527550645
2024-04-17 13:42:39.787089,1284.234497922173
2024-04-17 11:42:39.787089,4390.438802605513
2024-04-16 14:42:39.787089,2354.4149763650753
2024-04-17 02:42:39.787089,3411.9158906387297
2024-04-16 19:42:39.787089,3671.9920000556713
2024-04-16 23:42:39.787089,2455.020668925941
2024-04-17 13:42:39.787089,2014.8512632272505
2024-04-17 08:42:39.787089,4073.3363776935944
2024-04-16 23:42:39.787089,3542.3586844351166
2024-04-17 04:42:39.787089,1174.0878345385313
2024-04-16 19:42:39.787089,2739.689814496396
2024-04-17 09:42:39.787089,2109.770965444837
2024-04-16 17:42:39.787089,1942.578888151627
2024-04-17 07:42:39.787089,3617.0923351892047
2024-04-17 04:42:39.787089,3477.5971157308895
2024-04-16 18:42:39.787089,4768.014116788262
2024-04-16 15:42:39.787089,4691.874233273984
2024-04-17 07:42:39.787089,4438.633281091732
2024-04-17 08:42:39.787089,3968.845802073824
2024-04-16 17:42:39.787089,4810.321626788332
2024-04-16 14:42:39.787089,2378.9697483163536
2024-04-16 18:42:39.787089,2245.186141420905
2024-04-17 13:42:39.787089,4890.230404550522
2024-04-17 06:42:39.787089,1478.8849371738966
2024-04-16 23:42:39.787089,2090.443548980143
2024-04-17 09:42:39.787089,1474.9774324135897
2024-04-17 01:42:39.787089,4879.353376408464
2024-04-17 03:42:39.787089,1389.0399059330343
2024-04-17 04:42:39.787089,1396.9592543219096
2024-04-16 17:42:39.787089,4861.022535667931
2024-04-16 23:42:39.787089,2051.299466682044
2024-04-17 06:42:39.787089,2883.06160592785
2024-04-17 09:42:39.787089,2274.0003766610917
2024-04-17 03:42:39.787089,3091.1433671208333
2024-04-17 12:42:39.787089,2393.3020582898052
2024-04-16 14:42:39.787089,2633.900004870222
2024-04-16 14:42:39.787089,1682.487144247903
2024-04-16 15:42:39.787089,3939.2573304927746
2024-04-16 20:42:39.787089,4512.299912235275
2024-04-17 07:42:39.787089,3192.994617794371
2024-04-17 09:42:39.787089,2582.4483806625053
2024-04-17 11:42:39.787089,1988.0760176605281
2024-04-16 20:42:39.787089,1660.1402286734724
2024-04-16 21:42:39.787089,2619.4612147113385
2024-04-17 03:42:39.787089,4936.144089898199
2024-04-17 12:42:39.787089,4255.057585676728
2024-04-16 20:42:39.787089,4354.297759621348
2024-04-16 15:42:39.787089,3766.887624514395
2024-04-17 02:42:39.787089,4277.321137367924
2024-04-16 20:42:39.787089,4263.418250941597
2024-04-17 13:42:39.787089,4200.186426605881
2024-04-17 11:42:39.787089,3263.39614850948
2024-04-17 13:42:39.787089,1716.1348687678637
2024-04-16 15:42:39.787089,3632.4278294785586
2024-04-16 14:42:39.787089,2500.0018984859244
2024-04-16 18:42:39.787089,4804.103483489595
2024-04-17 09:42:39.787089,2410.753480665272
2024-04-17 12:42:39.787089,3699.7523207862696
2024-04-17 05:42:39.787089,2580.2878388489125
2024-04-17 11:42:39.787089,4936.867433046994
2024-04-17 04:42:39.787089,3057.031891902409
2024-04-17 09:42:39.787089,1519.780721606975
2024-04-16 20:42:39.787089,1638.635254510477
2024-04-16 14:42:39.787089,3319.226640667306
2024-04-17 06:42:39.787089,4702.7300442936685
2024-04-17 03:42:39.787089,3525.5931351047507
2024-04-16 17:42:39.787089,3209.519851893969
2024-04-16 18:42:39.787089,2001.283142472118
2024-04-16 23:42:39.787089,2185.9912013103103
2024-04-17 00:42:39.787089,3247.632837363581
2024-04-17 04:42:39.787089,3291.6638037269468
2024-04-16 20:42:39.787089,2189.908111817413
2024-04-17 10:42:39.787089,2452.615496129418
2024-04-17 05:42:39.787089,3108.106677950813
2024-04-17 01:42:39.787089,4762.620905246147
2024-04-16 21:42:39.787089,4244.062970281666
2024-04-17 08:42:39.787089,1454.1569468764628
2024-04-17 04:42:39.787089,3971.3401077526623
2024-04-17 04:42:39.787089,1165.5466589298826
2024-04-16 15:42:39.787089,3659.010960427305
2024-04-16 23:42:39.787089,3949.2646990138305
2024-04-16 15:42:39.787089,1763.2119360497613
2024-04-16 16:42:39.787089,4769.69770379476
2024-04-17 10:42:39.787089,4623.898651117376
2024-04-17 02:42:39.787089,4380.791214734953
2024-04-17 12:42:39.787089,4325.663740651908
2024-04-16 19:42:39.787089,2047.9555203047228
2024-04-16 23:42:39.787089,1560.1986078881996
2024-04-17 04:42:39.787089,4241.003287783538
