Timestamp,Zone_ID,TGBT_ID,Armoire_ID,Machine_ID,Energy_Consumption_kWh
2024-04-10 23:09:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_3,89.3664153968611
2024-04-13 05:13:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_7,14.489290403588418
2024-04-16 22:39:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_2,81.1238406597329
2024-04-12 22:45:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_7,98.94371890263812
2024-04-12 21:20:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_4,84.14874675030319
2024-04-12 12:18:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_10,84.49315601746785
2024-04-16 13:51:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_3,27.982306980913776
2024-04-16 11:47:39.737313,Zone_2,TGBT_2,Armoire_2,Machine_9,81.21822372315056
2024-04-11 03:18:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_8,19.476565774955446
2024-04-10 18:31:39.737313,Zone_3,TGBT_2,Armoire_3,Machine_2,12.680709577645572
2024-04-12 01:01:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_3,71.9572154635808
2024-04-14 04:05:39.737313,Zone_2,TGBT_3,Armoire_3,Machine_9,83.13255427404904
2024-04-13 14:34:39.737313,Zone_3,TGBT_2,Armoire_1,Machine_2,95.39917786110438
2024-04-16 12:13:39.737313,Zone_2,TGBT_3,Armoire_3,Machine_10,48.73968794705703
2024-04-13 10:30:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_9,66.59253676255042
2024-04-13 17:00:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_10,51.840570105542916
2024-04-13 18:43:39.737313,Zone_1,TGBT_3,Armoire_1,Machine_3,36.50135229694642
2024-04-17 03:39:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_6,58.09943429724018
2024-04-11 10:30:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_6,77.59092407729868
2024-04-16 02:18:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_1,88.18022972703767
2024-04-17 12:45:39.737313,Zone_3,TGBT_1,Armoire_3,Machine_8,72.22192568513586
2024-04-14 21:06:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_9,21.96051890666535
2024-04-14 17:14:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_10,34.97827039197767
2024-04-10 21:54:39.737313,Zone_3,TGBT_2,Armoire_1,Machine_2,71.34626448797052
2024-04-14 11:40:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_9,17.075404845634804
2024-04-16 21:36:39.737313,Zone_1,TGBT_2,Armoire_1,Machine_4,67.52660465643285
2024-04-15 12:48:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_3,10.44077575387787
2024-04-13 01:37:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_7,23.70489374146987
2024-04-16 20:10:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_9,58.360318057137846
2024-04-16 00:13:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_6,59.37734401876121
2024-04-15 23:37:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_2,23.21090771232724
2024-04-13 11:49:39.737313,Zone_1,TGBT_2,Armoire_1,Machine_7,47.37047321861913
2024-04-12 15:24:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_10,50.13392972049273
2024-04-13 10:36:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_1,15.427644036584454
2024-04-12 12:04:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_3,82.70178969402525
2024-04-15 23:09:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_8,33.77634806507401
2024-04-14 17:34:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_4,95.50112123695982
2024-04-15 09:38:39.737313,Zone_3,TGBT_1,Armoire_3,Machine_5,25.696882485395122
2024-04-15 17:19:39.737313,Zone_1,TGBT_2,Armoire_1,Machine_8,89.59714472173332
2024-04-11 17:42:39.737313,Zone_3,TGBT_2,Armoire_1,Machine_4,72.69503570583629
2024-04-16 18:44:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_4,33.90830474538771
2024-04-16 16:18:39.737313,Zone_3,TGBT_1,Armoire_3,Machine_9,75.65245668348358
2024-04-11 23:48:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_9,77.4780656404433
2024-04-10 21:32:39.737313,Zone_1,TGBT_1,Armoire_1,Machine_5,85.44692403450044
2024-04-11 01:11:39.737313,Zone_2,TGBT_1,Armoire_1,Machine_9,51.23445554765361
2024-04-13 07:22:39.737313,Zone_3,TGBT_3,Armoire_3,Machine_10,74.07661687838451
2024-04-15 07:11:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_10,91.97978937914938
2024-04-16 04:10:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_4,44.533234390442686
2024-04-10 14:52:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_2,37.73004528159797
2024-04-15 06:39:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_2,20.14732496302687
2024-04-11 09:49:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_10,34.91244229500307
2024-04-14 03:13:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_3,16.929820875237393
2024-04-16 22:08:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_10,16.91334596671496
2024-04-10 18:48:39.737313,Zone_3,TGBT_2,Armoire_1,Machine_3,46.85409948044261
2024-04-14 15:36:39.737313,Zone_3,TGBT_1,Armoire_3,Machine_6,95.94340149392883
2024-04-13 19:48:39.737313,Zone_3,TGBT_3,Armoire_2,Machine_3,36.76797714199593
2024-04-13 09:45:39.737313,Zone_1,TGBT_2,Armoire_1,Machine_6,99.83778753732776
2024-04-10 14:57:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_8,73.34551862448438
2024-04-15 12:52:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_6,12.908679785371719
2024-04-10 23:04:39.737313,Zone_2,TGBT_3,Armoire_3,Machine_9,94.48761704540841
2024-04-15 04:58:39.737313,Zone_1,TGBT_2,Armoire_1,Machine_1,20.031693695469905
2024-04-14 07:54:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_9,19.770975599630418
2024-04-13 03:24:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_2,40.42713174326367
2024-04-13 23:34:39.737313,Zone_3,TGBT_1,Armoire_3,Machine_6,82.90371391738496
2024-04-14 18:22:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_1,16.114687019894582
2024-04-13 04:20:39.737313,Zone_3,TGBT_3,Armoire_2,Machine_5,82.12174873433521
2024-04-12 05:31:39.737313,Zone_2,TGBT_3,Armoire_1,Machine_10,47.27134791136438
2024-04-13 12:06:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_3,68.42239918098379
2024-04-15 22:20:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_8,74.85190446533123
2024-04-17 10:08:39.737313,Zone_3,TGBT_3,Armoire_3,Machine_6,64.94297039108952
2024-04-14 03:55:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_9,56.423327412223955
2024-04-11 12:35:39.737313,Zone_3,TGBT_2,Armoire_1,Machine_10,37.48765502087717
2024-04-12 22:09:39.737313,Zone_1,TGBT_3,Armoire_1,Machine_3,35.51540228211873
2024-04-12 14:40:39.737313,Zone_3,TGBT_1,Armoire_3,Machine_7,18.988907373750315
2024-04-13 20:10:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_3,65.57390463752239
2024-04-15 00:25:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_3,33.92259097185476
2024-04-12 15:00:39.737313,Zone_1,TGBT_1,Armoire_1,Machine_3,21.352574685977935
2024-04-10 19:47:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_6,95.46562801710765
2024-04-13 02:16:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_10,30.33103626535334
2024-04-12 03:03:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_6,79.68554003268541
2024-04-16 20:52:39.737313,Zone_3,TGBT_3,Armoire_3,Machine_2,25.497273802149166
2024-04-11 13:57:39.737313,Zone_2,TGBT_1,Armoire_1,Machine_3,59.7575722455934
2024-04-17 12:15:39.737313,Zone_2,TGBT_1,Armoire_1,Machine_1,10.197727037364503
2024-04-11 22:14:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_9,33.10139772881854
2024-04-10 19:27:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_5,18.632571417484392
2024-04-13 23:19:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_8,52.679665056384984
2024-04-13 15:26:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_9,55.14494480016924
2024-04-14 12:12:39.737313,Zone_1,TGBT_3,Armoire_1,Machine_4,84.88838055327314
2024-04-11 14:30:39.737313,Zone_1,TGBT_3,Armoire_1,Machine_6,58.185111567177415
2024-04-13 10:37:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_8,76.21381000366135
2024-04-12 00:33:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_4,18.548094499020554
2024-04-11 22:57:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_3,78.22313782896639
2024-04-10 21:51:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_1,88.31775622832627
2024-04-13 04:39:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_5,21.477642006296072
2024-04-16 12:30:39.737313,Zone_3,TGBT_3,Armoire_3,Machine_6,51.954082882375324
2024-04-14 06:29:39.737313,Zone_1,TGBT_2,Armoire_1,Machine_7,99.8482132843292
2024-04-12 17:32:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_5,29.354098832418163
2024-04-11 15:01:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_4,58.8164269966738
2024-04-13 19:10:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_6,79.4577494656358
2024-04-11 03:00:39.737313,Zone_1,TGBT_1,Armoire_3,Machine_1,81.13210241300979
2024-04-12 08:00:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_8,54.03968977904127
2024-04-11 02:20:39.737313,Zone_2,TGBT_3,Armoire_3,Machine_2,59.32825367345068
2024-04-16 08:56:39.737313,Zone_2,TGBT_2,Armoire_2,Machine_9,41.56054423322301
2024-04-15 21:03:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_1,86.91228761667853
2024-04-13 19:15:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_2,11.382161782688687
2024-04-13 20:54:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_4,61.176772909599684
2024-04-17 02:14:39.737313,Zone_3,TGBT_2,Armoire_2,Machine_7,37.96531409496354
2024-04-17 03:23:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_3,97.87658411630079
2024-04-14 09:32:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_9,59.21518800015946
2024-04-14 08:21:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_5,52.91963255925811
2024-04-17 04:15:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_9,73.14374041673481
2024-04-12 05:08:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_9,83.04727343597125
2024-04-16 08:16:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_7,66.16768299098341
2024-04-14 10:13:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_6,95.68159023401435
2024-04-15 04:20:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_8,56.845676992675465
2024-04-14 11:09:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_7,36.29411492716708
2024-04-11 01:49:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_4,68.97013001894948
2024-04-12 07:40:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_10,77.3806429664292
2024-04-13 02:08:39.737313,Zone_1,TGBT_1,Armoire_3,Machine_10,22.760672505957082
2024-04-11 05:43:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_3,75.1005200226592
2024-04-11 20:56:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_6,77.6097379743977
2024-04-15 13:13:39.737313,Zone_3,TGBT_2,Armoire_3,Machine_5,34.2352662428038
2024-04-13 13:08:39.737313,Zone_1,TGBT_1,Armoire_1,Machine_3,20.690788197454694
2024-04-13 17:46:39.737313,Zone_1,TGBT_3,Armoire_1,Machine_4,86.18607641678923
2024-04-13 16:39:39.737313,Zone_2,TGBT_1,Armoire_1,Machine_5,72.76483832603222
2024-04-10 15:36:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_6,11.02238576878001
2024-04-12 20:06:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_5,24.986548684158933
2024-04-15 10:14:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_7,16.288442709303162
2024-04-12 08:41:39.737313,Zone_1,TGBT_3,Armoire_1,Machine_4,13.168160486608903
2024-04-16 11:55:39.737313,Zone_2,TGBT_3,Armoire_1,Machine_7,30.047838382004258
2024-04-14 02:30:39.737313,Zone_2,TGBT_1,Armoire_1,Machine_7,12.814217199504062
2024-04-15 22:18:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_1,50.07599266745331
2024-04-13 01:24:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_1,48.149422466787286
2024-04-12 23:49:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_3,41.490427179962516
2024-04-10 22:25:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_3,75.29659662405624
2024-04-13 11:11:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_1,31.102308019528596
2024-04-11 07:40:39.737313,Zone_3,TGBT_2,Armoire_2,Machine_5,21.81411585142618
2024-04-14 02:26:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_6,62.004246724144906
2024-04-11 05:03:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_6,51.00024536257463
2024-04-13 18:52:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_5,62.44469152466539
2024-04-16 07:54:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_7,86.49037264579249
2024-04-14 20:09:39.737313,Zone_3,TGBT_2,Armoire_3,Machine_5,99.43009881602302
2024-04-16 16:25:39.737313,Zone_3,TGBT_2,Armoire_2,Machine_10,55.39965313894235
2024-04-14 21:11:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_7,37.20401014933654
2024-04-10 21:52:39.737313,Zone_1,TGBT_1,Armoire_1,Machine_9,21.440507075255333
2024-04-16 05:33:39.737313,Zone_2,TGBT_1,Armoire_1,Machine_6,90.2394876504921
2024-04-11 15:06:39.737313,Zone_3,TGBT_2,Armoire_3,Machine_10,18.77470889494493
2024-04-16 19:12:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_10,20.20172535074306
2024-04-10 22:13:39.737313,Zone_1,TGBT_1,Armoire_1,Machine_9,81.60535776115599
2024-04-15 17:09:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_4,97.11078120678714
2024-04-14 13:48:39.737313,Zone_3,TGBT_1,Armoire_3,Machine_5,42.12695832683514
2024-04-10 18:03:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_10,26.085800387090217
2024-04-14 13:31:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_10,30.928918361480235
2024-04-13 20:18:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_2,28.59480897800059
2024-04-10 16:43:39.737313,Zone_3,TGBT_1,Armoire_3,Machine_6,83.61158378831298
2024-04-12 00:11:39.737313,Zone_1,TGBT_1,Armoire_1,Machine_7,33.4754943472318
2024-04-16 09:12:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_1,35.92277040958914
2024-04-16 13:23:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_10,10.49852774803334
2024-04-11 04:53:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_4,54.6572529058879
2024-04-17 08:54:39.737313,Zone_3,TGBT_2,Armoire_3,Machine_4,14.349582193050813
2024-04-13 22:00:39.737313,Zone_3,TGBT_2,Armoire_1,Machine_5,57.74179586504803
2024-04-11 12:04:39.737313,Zone_2,TGBT_3,Armoire_3,Machine_9,63.378633754415034
2024-04-11 18:36:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_6,64.596441625077
2024-04-15 03:10:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_7,99.43584894027103
2024-04-12 01:01:39.737313,Zone_3,TGBT_2,Armoire_1,Machine_7,50.43645639194005
2024-04-15 05:30:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_8,86.8087708203417
2024-04-15 10:32:39.737313,Zone_2,TGBT_3,Armoire_3,Machine_4,45.36069717476841
2024-04-11 19:08:39.737313,Zone_2,TGBT_2,Armoire_2,Machine_8,79.2644153006886
2024-04-12 00:03:39.737313,Zone_3,TGBT_3,Armoire_2,Machine_1,47.084418129597616
2024-04-15 05:21:39.737313,Zone_2,TGBT_1,Armoire_1,Machine_9,42.16165342266457
2024-04-16 16:48:39.737313,Zone_3,TGBT_3,Armoire_2,Machine_8,64.01990256722567
2024-04-15 05:10:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_4,49.888062940283795
2024-04-17 04:52:39.737313,Zone_2,TGBT_3,Armoire_3,Machine_1,56.26753871373046
2024-04-17 11:15:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_4,77.39635555042436
2024-04-11 16:34:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_10,77.92159670117316
2024-04-13 07:22:39.737313,Zone_3,TGBT_3,Armoire_3,Machine_2,83.10242938820174
2024-04-11 09:41:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_6,20.2466922853276
2024-04-13 21:37:39.737313,Zone_2,TGBT_3,Armoire_1,Machine_10,53.654432023868424
2024-04-11 15:05:39.737313,Zone_3,TGBT_3,Armoire_3,Machine_2,61.879095174025224
2024-04-16 04:10:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_7,96.76121404786684
2024-04-13 07:02:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_3,67.63773259103729
2024-04-10 21:33:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_6,40.42717102228128
2024-04-11 17:15:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_3,82.33595365477531
2024-04-11 03:47:39.737313,Zone_3,TGBT_2,Armoire_3,Machine_6,61.466241386334595
2024-04-12 09:22:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_10,40.51149095890765
2024-04-16 11:51:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_7,84.43828555580332
2024-04-14 18:09:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_3,83.91117254956279
2024-04-16 16:22:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_10,59.82361277295815
2024-04-13 09:07:39.737313,Zone_1,TGBT_3,Armoire_1,Machine_6,39.00706278350459
2024-04-13 13:37:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_9,92.75183040263244
2024-04-17 14:19:39.737313,Zone_3,TGBT_3,Armoire_2,Machine_2,70.08020646433823
2024-04-15 13:09:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_8,23.78103859224049
2024-04-16 08:32:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_3,12.806599474113018
2024-04-15 20:30:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_8,89.04730948985876
2024-04-13 23:07:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_3,54.131431118991486
2024-04-14 05:41:39.737313,Zone_3,TGBT_2,Armoire_3,Machine_2,18.441534063729883
2024-04-17 09:47:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_1,38.62796545828094
2024-04-13 20:42:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_2,94.95577114234726
2024-04-14 04:47:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_1,19.258326615974916
2024-04-14 20:36:39.737313,Zone_3,TGBT_2,Armoire_2,Machine_1,27.177956175506313
2024-04-14 04:36:39.737313,Zone_1,TGBT_3,Armoire_1,Machine_8,31.511231150263555
2024-04-16 02:14:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_10,75.47041885620864
2024-04-11 12:08:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_10,89.50013460104479
2024-04-14 03:40:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_10,66.63680802505885
2024-04-11 17:17:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_6,61.21512921105145
2024-04-11 02:01:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_6,24.631231229585456
2024-04-14 23:38:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_5,97.06116174746569
2024-04-15 18:59:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_2,35.56871716895665
2024-04-14 00:30:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_8,90.31857725847027
2024-04-15 16:25:39.737313,Zone_1,TGBT_2,Armoire_1,Machine_2,53.82968371749737
2024-04-11 16:22:39.737313,Zone_2,TGBT_2,Armoire_2,Machine_6,70.23721711766828
2024-04-15 09:47:39.737313,Zone_2,TGBT_2,Armoire_2,Machine_9,58.43796316667922
2024-04-17 04:39:39.737313,Zone_3,TGBT_3,Armoire_2,Machine_3,65.48059478260922
2024-04-11 06:14:39.737313,Zone_2,TGBT_2,Armoire_2,Machine_6,58.90827228678836
2024-04-12 01:12:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_1,62.38503199540049
2024-04-11 10:20:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_5,49.67774575832136
2024-04-17 10:10:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_3,97.78735497133448
2024-04-10 18:28:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_4,26.23739790196781
2024-04-15 10:58:39.737313,Zone_2,TGBT_3,Armoire_1,Machine_10,42.45885228336452
2024-04-12 11:37:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_10,54.389008220310124
2024-04-15 07:39:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_5,89.32550725921618
2024-04-13 23:59:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_3,73.67322466015779
2024-04-15 07:38:39.737313,Zone_1,TGBT_1,Armoire_1,Machine_2,71.25983530765095
2024-04-15 04:36:39.737313,Zone_3,TGBT_1,Armoire_3,Machine_10,54.90821210044754
2024-04-16 01:24:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_10,80.93278594929612
2024-04-16 18:30:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_3,51.95799875812878
2024-04-15 20:46:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_10,70.62697581100991
2024-04-17 12:51:39.737313,Zone_3,TGBT_3,Armoire_2,Machine_9,29.180113178225366
2024-04-16 20:41:39.737313,Zone_2,TGBT_3,Armoire_1,Machine_6,71.00108499830672
2024-04-17 10:51:39.737313,Zone_3,TGBT_2,Armoire_2,Machine_6,18.443163872428453
2024-04-14 14:24:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_6,84.95416160065352
2024-04-15 16:24:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_6,80.76838557493828
2024-04-11 02:05:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_4,84.12400269063173
2024-04-10 19:40:39.737313,Zone_3,TGBT_1,Armoire_2,Machine_3,14.541363577489617
2024-04-16 14:59:39.737313,Zone_1,TGBT_2,Armoire_1,Machine_7,29.572359746622883
2024-04-13 16:34:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_10,72.65342705054715
2024-04-17 07:06:39.737313,Zone_3,TGBT_3,Armoire_3,Machine_9,27.14007765768623
2024-04-13 11:50:39.737313,Zone_2,TGBT_3,Armoire_1,Machine_2,49.65200854185966
2024-04-14 09:26:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_7,33.15176597305726
2024-04-15 11:34:39.737313,Zone_3,TGBT_3,Armoire_2,Machine_8,92.43959889243894
2024-04-17 05:45:39.737313,Zone_2,TGBT_3,Armoire_2,Machine_8,97.62414810807947
2024-04-11 07:43:39.737313,Zone_3,TGBT_3,Armoire_2,Machine_6,24.778606206855187
2024-04-13 03:03:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_3,89.39395402327052
2024-04-11 04:14:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_5,85.45159257714909
2024-04-16 21:34:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_8,37.89726945640581
2024-04-10 15:11:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_10,73.00974944768205
2024-04-15 11:07:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_2,87.52731580149077
2024-04-12 11:53:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_10,16.194153051323255
2024-04-17 08:11:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_6,85.06775194005994
2024-04-12 23:36:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_4,20.754931795276345
2024-04-15 21:23:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_1,37.6344889089503
2024-04-14 01:13:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_8,35.60749181799363
2024-04-13 01:48:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_1,27.60454744006583
2024-04-12 09:35:39.737313,Zone_3,TGBT_2,Armoire_1,Machine_7,29.16836685874193
2024-04-11 08:33:39.737313,Zone_3,TGBT_2,Armoire_2,Machine_5,13.132049056754482
2024-04-16 04:58:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_4,42.199447048647585
2024-04-14 02:52:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_5,15.668347402486571
2024-04-15 01:45:39.737313,Zone_3,TGBT_3,Armoire_1,Machine_8,20.50622175385928
2024-04-11 12:03:39.737313,Zone_1,TGBT_2,Armoire_2,Machine_2,61.645604979871855
2024-04-11 13:03:39.737313,Zone_1,TGBT_1,Armoire_1,Machine_8,11.639614148042646
2024-04-11 03:30:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_5,92.48485510005396
2024-04-13 13:49:39.737313,Zone_2,TGBT_3,Armoire_1,Machine_3,90.47405159730063
2024-04-12 18:32:39.737313,Zone_3,TGBT_2,Armoire_3,Machine_3,36.947587839911364
2024-04-13 01:54:39.737313,Zone_2,TGBT_1,Armoire_2,Machine_10,41.432595823562636
2024-04-13 03:03:39.737313,Zone_1,TGBT_1,Armoire_3,Machine_3,54.510838106706565
2024-04-11 20:31:39.737313,Zone_1,TGBT_3,Armoire_3,Machine_10,48.30450846456794
2024-04-17 13:03:39.737313,Zone_2,TGBT_2,Armoire_1,Machine_2,14.264749499464937
2024-04-12 05:54:39.737313,Zone_2,TGBT_1,Armoire_3,Machine_9,33.968048449452326
2024-04-14 14:52:39.737313,Zone_1,TGBT_3,Armoire_2,Machine_4,36.41306011079273
2024-04-15 01:32:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_1,15.313011696875773
2024-04-15 02:18:39.737313,Zone_2,TGBT_2,Armoire_2,Machine_3,44.218547905987826
2024-04-14 10:26:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_4,60.45695251995602
2024-04-11 13:45:39.737313,Zone_3,TGBT_1,Armoire_1,Machine_1,32.32455161547028
2024-04-13 10:16:39.737313,Zone_1,TGBT_3,Armoire_1,Machine_7,48.84513202631604
2024-04-15 05:07:39.737313,Zone_1,TGBT_1,Armoire_2,Machine_1,90.62095892367795
2024-04-17 10:46:39.737313,Zone_2,TGBT_1,Armoire_1,Machine_5,39.788054296458384
2024-04-15 10:11:39.737313,Zone_2,TGBT_2,Armoire_3,Machine_8,46.61178060513968
2024-04-13 12:07:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_1,40.20559825374322
2024-04-14 03:14:39.737313,Zone_1,TGBT_2,Armoire_3,Machine_10,14.936928756502788
